id,white,y,u,v,y_mean,u_mean,v_mean,y_std,u_std,v_std,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47
285,0,236,128,129,181.0,103.4,146.4,7.84856674814,5.82580466545,3.55527776693,0.119215789474,0.000660526315789,0.0104105263158,0.0398903508772,0.212214035088,0.0904175438596,0.0164815789474,0.00628947368421,0.0181728070175,0.0828114035088,0.100580701754,0.262161403509,0.036850877193,0.00246929824561,0.000979824561404,0.000393859649123,6.05263157895e-05,0.000129824561404,0.000218421052632,0.000285087719298,0.000411403508772,0.000491228070175,0.000599122807018,0.000706140350877,0.00127456140351,0.00204035087719,0.00291403508772,0.00921578947368,0.441507894737,0.221428070175,0.103684210526,0.215033333333,0.00114824561404,0.100331578947,0.150051754386,0.0939535087719,0.589686842105,0.0527043859649,0.00362105263158,0.00417543859649,0.00199210526316,0.000584210526316,0.000697368421053,0.000512280701754,0.00025,0.000102631578947,0.000166666666667,2.19298245614e-05
286,1,207,127,128,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
287,1,203,127,130,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
288,1,199,127,130,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
289,1,198,128,130,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
290,1,210,128,129,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
291,1,204,128,129,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
292,1,200,128,129,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
293,1,199,128,129,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
294,1,174,128,129,199.333333333,127.666666667,129.222222222,9.72967967955,0.471404520791,0.628539361055,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
295,0,207,127,128,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
296,0,203,127,130,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
297,0,199,127,130,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
298,0,198,128,130,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
299,0,210,128,129,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
300,0,204,128,129,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
301,0,200,128,129,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
302,0,199,128,129,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
303,0,174,128,129,154.6875,104.625,146.0,7.87971089254,5.74320250383,4.56891672062,0.11920877193,0.00258771929825,0.01465,0.044700877193,0.205392105263,0.0819184210526,0.0233201754386,0.0111815789474,0.0493877192982,0.103125438596,0.172163157895,0.157534210526,0.0120219298246,0.00190701754386,0.00060350877193,0.000297368421053,5.26315789474e-06,6.22807017544e-05,0.000190350877193,0.000210526315789,0.000232456140351,0.000235964912281,0.000362280701754,0.000577192982456,0.000702631578947,0.00114122807018,0.00297280701754,0.00435,0.0692798245614,0.598952631579,0.0979263157895,0.222798245614,0.0326859649123,0.23791754386,0.0614789473684,0.602297368421,0.0525140350877,0.00564473684211,0.00391403508772,0.00133157894737,0.000658771929825,0.000615789473684,0.000336842105263,0.000164035087719,0.000231578947368,0.000148245614035,4.56140350877e-05,1.49122807018e-05
304,1,213,127,130,207.5,126.833333333,130.0,5.73730482602,0.37267799625,0.0,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
305,1,212,127,130,207.5,126.833333333,130.0,5.73730482602,0.37267799625,0.0,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
306,1,214,127,130,207.5,126.833333333,130.0,5.73730482602,0.37267799625,0.0,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
307,1,203,127,130,207.5,126.833333333,130.0,5.73730482602,0.37267799625,0.0,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
308,1,204,127,130,207.5,126.833333333,130.0,5.73730482602,0.37267799625,0.0,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
309,1,199,126,130,207.5,126.833333333,130.0,5.73730482602,0.37267799625,0.0,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
310,0,213,127,130,158.090909091,102.454545455,146.181818182,3.1465578727,2.90340353139,2.51606409147,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
311,0,212,127,130,158.090909091,102.454545455,146.181818182,3.1465578727,2.90340353139,2.51606409147,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
312,0,214,127,130,158.090909091,102.454545455,146.181818182,3.1465578727,2.90340353139,2.51606409147,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
313,0,203,127,130,158.090909091,102.454545455,146.181818182,3.1465578727,2.90340353139,2.51606409147,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
314,0,204,127,130,158.090909091,102.454545455,146.181818182,3.1465578727,2.90340353139,2.51606409147,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
315,0,199,126,130,158.090909091,102.454545455,146.181818182,3.1465578727,2.90340353139,2.51606409147,0.119227192982,0.00472631578947,0.0231280701754,0.190079824561,0.110257017544,0.0262754385965,0.0220622807018,0.0855938596491,0.130890350877,0.234302631579,0.0358035087719,0.00816929824561,0.00545964912281,0.00259035087719,0.00114298245614,0.000291228070175,0.000147368421053,0.000287719298246,0.000237719298246,0.000228947368421,0.000249122807018,0.000406140350877,0.00075350877193,0.000969298245614,0.00170350877193,0.00306315789474,0.0057,0.0599526315789,0.646556140351,0.259984210526,0.00984035087719,0.0099201754386,0.00075350877193,0.00337280701754,0.00674736842105,0.0121807017544,0.0273342105263,0.204510526316,0.642859649123,0.0851894736842,0.00927456140351,0.00356754385965,0.00139912280702,0.00104736842105,0.000678070175439,0.000464035087719,0.000308771929825,0.000312280701754
316,1,214,126,130,201.461538462,125.846153846,130.923076923,12.099684577,0.769230769231,0.916644252909,0.119203508772,0.000942105263158,0.0105447368421,0.0476447368421,0.17874122807,0.0224728070175,0.0081850877193,0.0125315789474,0.0691377192982,0.178227192982,0.227336842105,0.10668245614,0.0156210526316,0.00176842105263,0.000575438596491,0.000385087719298,0.000511403508772,0.000389473684211,0.000194736842105,0.000107894736842,0.000185087719298,0.000410526315789,0.000377192982456,0.000564912280702,0.000728947368421,0.000760526315789,0.0028298245614,0.018349122807,0.0386719298246,0.525254385965,0.207881578947,0.20278245614,0.00100087719298,0.124321929825,0.0934675438596,0.212546491228,0.216523684211,0.324821929825,0.0160973684211,0.00479824561404,0.00248333333333,0.000985964912281,0.000721929824561,0.000495614035088,0.000338596491228,0.000324561403509,0.00055701754386,0.000514912280702
